issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-65100,249536,Add to release card 03/04,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65101,249537,Merge to release branch 03/04,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65102,249538,Execute Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65104,249543,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65105,249544,Execute Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65106,249545,Merge to release branch,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65107,249546,Add to release card,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65108,249548,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65114,249559,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65141,249643,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Reopened,,,no,yes,no,no
OV-65142,249644,Execute Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65143,249645,Merge to release branch 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65144,249646,Add to release card 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65145,249647,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65150,249654,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65151,249655,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65152,249656,Merge to release branch,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65153,249657,Add to Release Card,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65166,249698,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65167,249699,Deploy to Production,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65169,249701,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65170,249702,Deploy to Production,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65208,249791,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65209,249792,Add to release card 3/4,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65210,249793,Merge to release branch 3/4,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65211,249794,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65212,249795,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65213,249796,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65214,249797,Internal Docs,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65217,249800,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65234,249840,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,In Development,Closed,,,yes,yes,no,no
OV-65711,251257,Execute Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65714,251263,Darcy test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65715,251264,Michael test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65716,251265,Philip test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65717,251266,setup merchant,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-65718,251267,refund all transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65801,251485,Add To Release Card 2/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65802,251486,Add to Release Branch 02/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65930,251779,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-65931,251780,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-65932,251781,Add to Release Card 03/04,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,yes,no
OV-65933,251782,Merge to release branch 03/04,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,no,yes,no
OV-65956,251839,(devOps) Add steps on release pipeline,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-65973,251893,(data)Devops add config Validation:PaymentAmountMax to release pipelines with value 100000,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66188,252430,Fix stage api docs custom domain,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66196,252458,execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 4,4287,2025-02-12T18:42:04.465Z,2025-02-26T18:42:23.000Z,2025-Q1,New,In Test,,,no,yes,yes,no
OV-63679,245847,Submit for Google Approval,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,In Secure Code Review,In Verification,,,no,yes,no,no
OV-63939,246573,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,In Test,Closed,,,no,yes,no,no
OV-63940,246574,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,In Test,Closed,,,yes,yes,no,no
OV-63941,246575,Create X-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-63942,246576,Create postman tests,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,In Discovery,Closed,,,no,no,no,no
OV-63943,246577,Merge to Release Branch 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-63944,246578,DevOps,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-63948,246585,Add to Release Card 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-64567,248154,Do the Thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,In Secure Code Review,Closed,,,yes,yes,no,no
OV-64568,248155,Add to Release 2/4 Card,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-64570,248157,Merge to release branch,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-64571,248158,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-64708,248675,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Reopened,Closed,,,yes,yes,no,no
OV-64765,248802,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,In Test,Closed,,,no,yes,no,no
OV-64766,248803,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-64767,248804,Merge to Release Branch 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-64768,248805,Add to Release Card 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-64769,248806,DevOps ?,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65109,249551,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Secure Code Review,,,no,yes,no,no
OV-65141,249643,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Reopened,Closed,,,no,yes,no,no
OV-65142,249644,Execute Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-65143,249645,Merge to release branch 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65144,249646,Add to release card 03/11,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-65145,249647,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-65154,249663,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65155,249664,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65156,249665,Merge formsJS to main,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65157,249666,Add to Release Card 04/01,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65169,249701,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65170,249702,Deploy to Production,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-65175,249707,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-65176,249708,Deploy to Production,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-65711,251257,Execute Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66080,252176,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Review,,,no,yes,no,no
OV-66081,252177,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66082,252178,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66083,252179,Create post man tests,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66084,252180,Add to release card 07/08,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66085,252181,Merge to release branch 07/08,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66086,252182,Update External and Internal API Docs,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Review,,,no,yes,no,no
OV-66115,252231,Update Internal and External Docs,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66116,252232,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Secure Code Review,,,no,yes,no,no
OV-66117,252233,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66118,252234,Merge to release branch 03/25,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66119,252235,Add to release card 03/25,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66188,252430,Fix stage api docs custom domain,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,Closed,Closed,,,no,no,no,no
OV-66196,252458,execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,In Test,Closed,,,no,yes,no,no
OV-66242,252507,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66243,252508,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,no,no
OV-66244,252510,Add to release card 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66245,252511,Merge to release branch 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,no,no
OV-66246,252512,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,no,no
OV-66247,252513,update postman tests,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66248,252514,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,no,no
OV-66249,252515,Update API docs (External and Internal),Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Ready To Test,,,no,yes,no,no
OV-66254,252521,Darcy test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66255,252522,Michael test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66256,252523,Philip test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66258,252525,refund all transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,no,no
OV-66328,252679,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66329,252680,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66330,252681,Merge to release branch 0318,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,yes,no
OV-66331,252682,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66332,252683,Add to release card 0318,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,yes,no
OV-66333,252684,refund your (Darcy) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,yes,no
OV-66334,252686,regression test digitSecure upgrade on test devices,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66335,252687,refund your (Michael) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66336,252688,refund your (Philip) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66337,252692,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66338,252693,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-66339,252694,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66340,252695,Add to release card 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,no,no,yes,no
OV-66341,252696,Merge to release branch 03/18,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,Closed,,,yes,yes,yes,no
OV-66342,252698,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,In Development,,,no,yes,yes,no
OV-66343,252699,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
OV-66344,252700,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q1 - Sp 5,4288,2025-02-26T18:11:42.918Z,2025-03-12T08:00:00.000Z,2025-Q1,New,New,,,no,no,yes,no
